date;link;name;where;price;perm;rooms;sqm;who
20230808;/pl/oferta/3-pokojowe-mieszkanie-96m2-balkon-bezposrednio-ID4hFin;3-pokojowe mieszkanie 96m2 + balkon Bezpośrednio;ul. Rabindranatha Tagore, Wierzbno, Mokotów, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;96.51 m²;VINCI Immobilier PolskaInwestycja deweloperska
20230808;/pl/oferta/mieszkanie-2-pokojowe-2-ogrodki-ID4mkyw;mieszkanie 2 pokojowe - 2 ogródki!;ul. Posag 7 Panien, Szamoty, Ursus, Warszawa, mazowieckie;460 000 zł;12 544 zł/m²;2 pokoje;36.67 m²;K3 NieruchomościBiuro nieruchomości
20230808;/pl/oferta/bezposrednio-ID4mkyo;Bezpośrednio;ul. Człuchowska, Jelonki Południowe, Bemowo, Warszawa, mazowieckie;530 000 zł;19 630 zł/m²;1 pokój;27 m²;Oferta prywatna
20230808;/pl/oferta/idealne-pod-inwestycje-kameralnie-zielono-ID4mky1;Idealne pod inwestycję, kameralnie zielono;ul. Myśliborska, Tarchomin, Białołęka, Warszawa, mazowieckie;482 500 zł;11 474 zł/m²;2 pokoje;42.05 m²;Nieruchomości PlusBiuro nieruchomości
20230808;/pl/oferta/idealne-pod-inwestycje-kameralnie-zielono-ID4mkxY;Idealne pod inwestycję, kameralnie zielono;ul. Myśliborska, Tarchomin, Białołęka, Warszawa, mazowieckie;374 100 zł;13 820 zł/m²;1 pokój;27.07 m²;Nieruchomości PlusBiuro nieruchomości
20230808;/pl/oferta/dwustronne-balkon-8mkw-ID4mkxX;Dwustronne, balkon 8mkw;ul. Myśliborska, Tarchomin, Białołęka, Warszawa, mazowieckie;754 800 zł;11 573 zł/m²;3 pokoje;65.22 m²;Nieruchomości PlusBiuro nieruchomości
20230808;/pl/oferta/ursynow-3-pokoje-do-zamieszkania-kw-ID4mkxB;Ursynów 3 pokoje do zamieszkania Kw;ul. Meander, Natolin, Ursynów, Warszawa, mazowieckie;760 800 zł;12 000 zł/m²;4 pokoje;63.4 m²;domnet.waw. sp.zo.o.Biuro nieruchomości
20230808;/pl/oferta/mieszkanie-3-pokojowe-w-samym-sercu-goclawia-ID4mkxk;Mieszkanie 3- pokojowe w samym sercu Gocławia;ul. Władysława Umińskiego, Gocław, Praga-Południe, Warszawa, mazowieckie;696 000 zł;12 211 zł/m²;3 pokoje;57 m²;Nice House NieruchomościBiuro nieruchomości
20230808;/pl/oferta/przytulne-mieszkanie-39m2-z-balkonem-ID4lOU8;Przytulne mieszkanie 39m2 z balkonem;ul. Klimontowska, Wawer, Wawer, Warszawa, mazowieckie;520 000 zł;13 269 zł/m²;2 pokoje;39.19 m²;Oferta prywatna
20230808;/pl/oferta/zielona-bialoleka-ID4mktU;Zielona Białołęka;ul. Talarowa, Tarchomin, Białołęka, Warszawa, mazowieckie;681 400 zł;12 626 zł/m²;3 pokoje;53.97 m²;Expander AdvisorsBiuro nieruchomości
20230808;/pl/oferta/urocze-2-pokojowe-mieszkanie-na-zoliborzu-ID4lIbJ;Urocze, 2-pokojowe mieszkanie na Żoliborzu;ul. Zygmunta Krasińskiego, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie;740 000 zł;17 590 zł/m²;2 pokoje;42.07 m²;Metrohouse  Franchise S.A.Biuro nieruchomości
20230808;/pl/oferta/idealne-na-inwestycje-i-nie-tylko-ID4m1vA;Idealne na Inwestycje i nie tylko!!!;Stara Miłosna, Wesoła, Warszawa, mazowieckie;490 000 zł;11 136 zł/m²;2 pokoje;44 m²;Skoczylas Nieruchomości, Ewa SkoczylasBiuro nieruchomości
20230808;/pl/oferta/4-pokojowe-mieszkanie-77m2-balkon-bezposrednio-ID4coVg;4-pokojowe mieszkanie 77m2 + balkon Bezpośrednio;ul. Rzędziana, Brzeziny, Białołęka, Warszawa, mazowieckie;Zapytaj o cenę;;4 pokoje;77.19 m²;TIMBUD IIInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-60m2-balkon-ID4dsVt;3-pokojowe mieszkanie 60m2 + balkon;ul. Rzędziana, Brzeziny, Białołęka, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;60.74 m²;TIMBUD IIInwestycja deweloperska
20230808;/pl/oferta/4-pokojowe-mieszkanie-78m2-balkon-bez-prowizji-ID4ies6;4-pokojowe mieszkanie 78m2 + balkon Bez Prowizji;ul. Ostródzka 118, Grodzisk, Białołęka, Warszawa, mazowieckie;Zapytaj o cenę;;4 pokoje;78.35 m²;Wawel DevelopmentInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-nowy-targowek-metro-ID4ljIr;3-pokojowe MIESZKANIE - NOWY TARGÓWEK - metro;Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie;786 276 zł;13 219 zł/m²;3 pokoje;59.48 m²;ATAL S.A.Inwestycja deweloperska
20230808;/pl/oferta/osiedle-tawulkowa-pietro-poddasze-158m2-18c-ID4lr8B;Osiedle Tawułkowa | piętro + poddasze 158m2 | 18C;ul. Tawułkowa, Miedzeszyn, Wawer, Warszawa, mazowieckie;699 000 zł;4424 zł/m²;5 pokoi;158 m²;J.M.INWEST Sp. z o.o.Inwestycja deweloperska
20230808;/pl/oferta/4-pokojowe-mieszkanie-80m2-loggia-bezposrednio-ID4hFgG;4-pokojowe mieszkanie 80m2 + loggia Bezpośrednio;al. Aleja Krakowska, Raków, Włochy, Warszawa, mazowieckie;Zapytaj o cenę;;4 pokoje;80.93 m²;VINCI Immobilier PolskaInwestycja deweloperska
20230808;/pl/oferta/niskie-oplaty-idealny-stan-125m2-ID4mkmv;niskie opłaty | idealny stan | 125m2 |;ul. Celulozy, Nadwiśle, Wawer, Warszawa, mazowieckie;890 000 zł;5394 zł/m²;5 pokoi;165 m²;Ochelska InvestmentBiuro nieruchomości
20230808;/pl/oferta/95m-4pok-garaz-120m-piekny-taras-obozowa-20-ID4mldU;95m 4pok garaż 120m piękny Taras Obozowa 20;Młynów, Wola, Warszawa, mazowieckie;2 500 000 zł;26 316 zł/m²;4 pokoje;95 m²;MK Investment SPV sp.zo.oBiuro nieruchomości
20230808;/pl/oferta/18-m2-taras-dwa-pokoje-luksusowe-ID4mkm8;18 m2 taras / Dwa pokoje / Luksusowe /;ul. Aluzyjna, Nowodwory, Białołęka, Warszawa, mazowieckie;680 000 zł;15 111 zł/m²;2 pokoje;45 m²;The EstateBiuro nieruchomości
20230808;/pl/oferta/mieszkanie-na-gornym-mokotowie-ul-broniwoja-ID4mkm1;mieszkanie na Górnym Mokotowie, ul. Broniwoja;ul. Broniwoja, Ksawerów, Mokotów, Warszawa, mazowieckie;1 227 800 zł;20 000 zł/m²;2 pokoje;61.39 m²;Oferta prywatna
20230808;/pl/oferta/3-pokoje-120m-taras-warszawa-ursus-ID4mldz;3 pokoje + 120m taras ! Warszawa Ursus;Czechowice, Ursus, Warszawa, mazowieckie;780 000 zł;12 581 zł/m²;3 pokoje;62 m²;KUBIAK NIERUCHOMOŚCIBiuro nieruchomości
20230808;/pl/oferta/kredyt-2-dla-rodziny-duze-3-pokojowe-dostepne-ID4mkkX;Kredyt 2% Dla Rodziny Duże 3 pokojowe Dostępne;ul. gen. Bolesława Szareckiego, Bemowo-Lotnisko, Bemowo, Warszawa, mazowieckie;659 500 zł;10 468 zł/m²;3 pokoje;63 m²;WITKOWSKI&RAJTERBiuro nieruchomości
20230808;/pl/oferta/3pokoje-67m2-w-wysokim-standardzie-na-woli-ID4mlcO;3pokoje 67m2 w wysokim standardzie na Woli;Juliana Konstantego Ordona, Odolany, Wola, Warszawa, mazowieckie;1 450 000 zł;21 642 zł/m²;3 pokoje;67 m²;Hampton Home NieruchomościBiuro nieruchomości
20230808;/pl/oferta/ciche-w-spokojnej-lokalizacji-z-balkonem-i-piwnica-ID4mkk7;Ciche w spokojnej lokalizacji z balkonem i piwnicą;Wyględów, Mokotów, Warszawa, mazowieckie;699 000 zł;14 265 zł/m²;3 pokoje;49 m²;MDP PartnersBiuro nieruchomości
20230808;/pl/oferta/3-pokojowe-mieszkanie-68m2-loggia-bezposrednio-ID4hFgM;3-pokojowe mieszkanie 68m2 + loggia Bezpośrednio;al. Aleja Krakowska, Raków, Włochy, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;68.97 m²;VINCI Immobilier PolskaInwestycja deweloperska
20230808;/pl/oferta/2-pokojowe-mieszkanie-55m2-balkon-bez-prowizji-ID4fsow;2-pokojowe mieszkanie 55m2 + balkon Bez Prowizji;ul. Tadeusza Joteyki, Stara Ochota, Ochota, Warszawa, mazowieckie;1 270 950 zł;22 900 zł/m²;2 pokoje;55.5 m²;UnidevelopmentInwestycja deweloperska
20230808;/pl/oferta/zabytkowa-kamienica-okazja-40m2-do-remontu-ID4mkhP;Zabytkowa kamienica/ Okazja/ 40m2/ Do remontu;ul. Szaserów, Grochów, Praga-Południe, Warszawa, mazowieckie;420 000 zł;10 500 zł/m²;2 pokoje;40 m²;INVESTORIUS Sp. z o.o.Biuro nieruchomości
20230808;/pl/oferta/3-pokojowe-mieszkanie-z-dwoma-balkonami-i-m-post-ID4mkhj;3-pokojowe mieszkanie z dwoma balkonami i m.post.;ul. Pomorska, Tarchomin, Białołęka, Warszawa, mazowieckie;790 000 zł;10 942 zł/m²;3 pokoje;72.2 m²;Metrohouse S.A. GrzybowskaBiuro nieruchomości
20230808;/pl/oferta/klimczaka-3-pok-58-5m2-idealny-rozklad-komorka-ID4mlc9;Klimczaka 3 pok_58,5m2 - idealny rozkład_komórka;Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie;928 600 zł;15 950 zł/m²;3 pokoje;58.22 m²;DJ Consulting Dariusz JabłońskiBiuro nieruchomości
20230808;/pl/oferta/inwestycyjnie-2-pokoje-balkon-galeria-mokotow-ID4mkeR;Inwestycyjnie!2 pokoje ! Balkon !Galeria Mokotów !;Służew, Mokotów, Warszawa, mazowieckie;485 000 zł;17 572 zł/m²;2 pokoje;27.6 m²;ALL EstateBiuro nieruchomości
20230808;/pl/oferta/luksusowy-apartament-z-2-tarasami-na-woli-112m2-ID4lUDJ;Luksusowy apartament z 2 tarasami na Woli *112m2*;ul. Giełdowa, Czyste, Wola, Warszawa, mazowieckie;2 650 000 zł;23 661 zł/m²;3 pokoje;112 m²;Good Life EstatesBiuro nieruchomości
20230808;/pl/oferta/apatament-w-cichym-zakatku-mokotowa-ID4j5hq;Apatament w cichym zakątku Mokotowa.;Ukryty Raj, Stegny, Mokotów, Warszawa, mazowieckie;3 500 000 zł;25 811 zł/m²;4 pokoje;135.6 m²;EUROVILLA Mokotów Sp. z o.o.Biuro nieruchomości
20230808;/pl/oferta/swietne-dwupokojowe-przy-pl-hallera-ID4mlbZ;Świetne, dwupokojowe, przy Pl. Hallera;pl. Plac gen. Józefa Hallera, Nowa Praga, Praga-Północ, Warszawa, mazowieckie;900 000 zł;17 647 zł/m²;2 pokoje;51 m²;MAXON NieruchomościBiuro nieruchomości
20230808;/pl/oferta/2-x-ogrodek-3-pokoje-przy-browarach-warszawskich-ID4mkbe;2 X ogródek 3 pokoje przy Browarach Warszawskich;ul. Jana Ostroroga, Młynów, Wola, Warszawa, mazowieckie;1 500 000 zł;24 194 zł/m²;3 pokoje;62 m²;ESTATE-RSBiuro nieruchomości
20230808;/pl/oferta/mieszkanie-2-pokojowe-na-targowku-ID4mlbV;Mieszkanie 2 pokojowe na Targówku;Warszawski Świt, Bródno, Targówek, Warszawa, mazowieckie;550 000 zł;14 301 zł/m²;2 pokoje;38.46 m²;Freedom Nieruchomości | BiuraBiuro nieruchomości
20230808;/pl/oferta/bezczynszowe-na-zielonej-bialolece-ID4mkaC;Bezczynszowe/ Na Zielonej Białołęce;Brzeziny, Białołęka, Warszawa, mazowieckie;650 000 zł;12 745 zł/m²;2 pokoje;51 m²;MDP PartnersBiuro nieruchomości
20230808;/pl/oferta/mieszkanie-60-23-m2-bezczynszowe-ogrod-i-parking-ID4mlbp;Mieszkanie - 60,23 m2 BEZCZYNSZOWE ogród i parking;ul. Czwartaków, Stary Rembertów, Rembertów, Warszawa, mazowieckie;650 000 zł;10 792 zł/m²;3 pokoje;60.23 m²;Aleksandra Sasin - Doradztwo PrawneBiuro nieruchomości
20230808;/pl/oferta/rezerwacja-ID4mk9n;Rezerwacja;ul. Marywilska, Żerań, Białołęka, Warszawa, mazowieckie;550 000 zł;12 850 zł/m²;2 pokoje;42.8 m²;Oferta prywatna
20230808;/pl/oferta/mieszkanie-135-85m2-bezczynszowe-ogrod-i-parking-ID4mlbg;Mieszkanie 135,85m2 BEZCZYNSZOWE! ogród i parking;ul. Czwartaków, Stary Rembertów, Rembertów, Warszawa, mazowieckie;850 000 zł;6257 zł/m²;4 pokoje;135.85 m²;Aleksandra Sasin - Doradztwo PrawneBiuro nieruchomości
20230808;/pl/oferta/mieszkanie-na-sprzedaz-warszawa-praga-poludnie-ID4fvSV;Mieszkanie na sprzedaż, Warszawa, Praga Południe,;ul. Łukowska, Gocławek, Praga-Południe, Warszawa, mazowieckie;538 900 zł;8834 zł/m²;3 pokoje;61 m²;Metrohouse S.A.Biuro nieruchomości
20230808;/pl/oferta/mieszkanie-na-sprzedaz-warszawa-pow-korkowa-ID4fQs3;Mieszkanie na sprzedaż, Warszawa pow, Korkowa;Marysin Wawerski, Wawer, Warszawa, mazowieckie;949 000 zł;9420 zł/m²;5 pokoi;100.74 m²;Metrohouse S.A.Biuro nieruchomości
20230808;/pl/oferta/apartament-101m2-4pokojowy-metro-natolin-ID4lFIy;Apartament 101m2 4pokojowy Metro Natolin;al. Aleja Komisji Edukacji Narodowej, Natolin, Ursynów, Warszawa, mazowieckie;2 150 000 zł;21 287 zł/m²;4 pokoje;101 m²;Hampton Home NieruchomościBiuro nieruchomości
20230808;/pl/oferta/niepowtarzalna-gratka-dla-koneserow-ID4lG8W;Niepowtarzalna gratka dla koneserów !;ul. Miodowa, Stare Miasto, Śródmieście, Warszawa, mazowieckie;1 839 000 zł;29 283 zł/m²;5 pokoi;62.8 m²;Metrohouse S.A.Biuro nieruchomości
20230808;/pl/oferta/2-pokojowe-46-40m2-800m-do-metro-kondratowicza-ID4ml9u;2-pokojowe 46,40m2 800m do Metro Kondratowicza;ul. Krasnobrodzka, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie;455 000 zł;9806 zł/m²;2 pokoje;46.4 m²;INVESTORIUS Sp. z o.o.Biuro nieruchomości
20230808;/pl/oferta/3-pokoje-mozliwosc-zrobienia-4-pokoi-ID4ehS3;3 pokoje , możliwość zrobienia 4 pokoi!;ul. Czerniakowska, Czerniaków, Mokotów, Warszawa, mazowieckie;719 000 zł;11 234 zł/m²;3 pokoje;64 m²;Tekton PropertyBiuro nieruchomości
20230808;/pl/oferta/mieszkanie-na-bialolece-przy-ul-antoniego-pajdaka-ID4ml8p;mieszkanie na Białołęce przy ul. Antoniego Pajdaka;ul. Antoniego Pajdaka, Nowodwory, Białołęka, Warszawa, mazowieckie;522 000 zł;10 038 zł/m²;2 pokoje;52 m²;PIÓREK HOUSEBiuro nieruchomości
20230808;/pl/oferta/4-pokojowe-mieszkanie-75m2-ogrodek-ID4coVe;4-pokojowe mieszkanie 75m2 + ogródek;ul. Rzędziana, Brzeziny, Białołęka, Warszawa, mazowieckie;Zapytaj o cenę;;4 pokoje;75.55 m²;TIMBUD IIInwestycja deweloperska
20230808;/pl/oferta/3pok70m2ogrodek-69m2dwustronneoddanie-maj-2024-ID4ml7y;3pok*70m2*ogródek 69m2*dwustronne*oddanie maj 2024;ul. Marynin, Górce, Bemowo, Warszawa, mazowieckie;994 543 zł;14 111 zł/m²;3 pokoje;70.48 m²;Północ Nieruchomości                                                       FranczyzaBiuro nieruchomości
20230808;/pl/oferta/3-pokojowe-mieszkanie-66m2-balkon-ID4dsVA;3-pokojowe mieszkanie 66m2 + balkon;ul. Rzędziana, Brzeziny, Białołęka, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;66.11 m²;TIMBUD IIInwestycja deweloperska
20230808;/pl/oferta/2-pokoje-duzy-ogrod-miasteczko-wilanow-ID4iiBA;2 pokoje/ duży ogród / Miasteczko Wilanów;ul. Adama Branickiego, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie;860 000 zł;16 226 zł/m²;2 pokoje;53 m²;Avenue Estate  Sp. z o.o.Biuro nieruchomości
20230808;/pl/oferta/3-pokojowe-mieszkanie-65m2-ogrodek-ID4iLDj;3-pokojowe mieszkanie 65m2 + ogródek;ul. Arkadii, Nadwiśle, Wawer, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;65.41 m²;Atelier InvestInwestycja deweloperska
20230808;/pl/oferta/penthouse-w-srodmiesciu-bez-prowizji-ID4miMO;Penthouse w Śródmieściu Bez Prowizji!;Śródmieście Północne, Śródmieście, Warszawa, mazowieckie;7 047 230 zł;31 000 zł/m²;4 pokoje;227.33 m²;Avenue Estate  Sp. z o.o.Biuro nieruchomości
20230808;/pl/oferta/4-pokojowe-mieszkanie-89m2-balkon-bezposrednio-ID4jBQn;4-pokojowe mieszkanie 89m2 + balkon Bezpośrednio;ul. Goździków, Marysin Wawerski, Wawer, Warszawa, mazowieckie;Zapytaj o cenę;;4 pokoje;89.87 m²;APM DevelopmentInwestycja deweloperska
20230808;/pl/oferta/na-szprzedaz-nie-mieszkanie-lecz-oaza-spokoju-ID4m7fg;Na szprzedaż nie mieszkanie, lecz oaza spokoju!;ul. Żelazna, Mirów, Wola, Warszawa, mazowieckie;1 900 000 zł;13 268 zł/m²;4 pokoje;143.2 m²;Avenue Estate  Sp. z o.o.Biuro nieruchomości
20230808;/pl/oferta/2-pokojowe-mieszkanie-48m2-ogrodek-bez-prowizji-ID4jBQb;2-pokojowe mieszkanie 48m2 + ogródek Bez Prowizji;ul. Goździków, Marysin Wawerski, Wawer, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;48.77 m²;APM DevelopmentInwestycja deweloperska
20230808;/pl/oferta/funkcjonalny-wysoki-standard-5-pok-apartament-ID4ml6c;Funkcjonalny, wysoki standard , 5 pok. Apartament;ul. Lazurowa, Chrzanów, Bemowo, Warszawa, mazowieckie;1 729 000 zł;16 467 zł/m²;5 pokoi;105 m²;Metrohouse WiatracznaBiuro nieruchomości
20230808;/pl/oferta/komfortowe-3-pok-z-duzym-balkonem-ID4ml5b;Komfortowe 3 pok.z dużym balkonem;ul. Siennicka, Grochów, Praga-Południe, Warszawa, mazowieckie;1 340 000 zł;16 482 zł/m²;3 pokoje;81.3 m²;Metrohouse WiatracznaBiuro nieruchomości
20230808;/pl/oferta/3-pokojowe-mieszkanie-65m2-balkon-ID4jBQl;3-pokojowe mieszkanie 65m2 + balkon;ul. Goździków, Marysin Wawerski, Wawer, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;65.19 m²;APM DevelopmentInwestycja deweloperska
20230808;/pl/oferta/klasyczny-apartament-w-przedwojennej-kamienicy-ID4ml51;Klasyczny apartament w przedwojennej kamienicy;ul. Żurawia, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie;1 086 500 zł;26 500 zł/m²;1 pokój;41 m²;Hamilton MayBiuro nieruchomości
20230808;/pl/oferta/3-pokoje-78m2-nad-jeziorem-goclawskim-ID4mk6u;3 pokoje 78m2, nad Jeziorem Gocławskim;al. Aleja Stanów Zjednoczonych, Gocław, Praga-Południe, Warszawa, mazowieckie;916 000 zł;11 958 zł/m²;3 pokoje;76.6 m²;Propertica Sp. z o.o.Biuro nieruchomości
20230808;/pl/oferta/przestrzenne-mieszkanie-w-dobrej-cenie-ursynow-ID4ml4S;Przestrzenne mieszkanie w dobrej cenie – Ursynów;ul. Nugat, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie;1 099 999 zł;13 898 zł/m²;3 pokoje;79.15 m²;Home MakersBiuro nieruchomości
20230808;/pl/oferta/duzy-elegancki-apartament-w-odnowionej-kamienicy-ID4ml4m;Duży elegancki apartament w odnowionej kamienicy;ul. Wilcza, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie;2 585 000 zł;21 870 zł/m²;4 pokoje;118.2 m²;Monevie PartnersBiuro nieruchomości
20230808;/pl/oferta/127m2-cicha-i-zielona-okolica-ogrodek-ID4mk5r;127m2 | cicha i zielona okolica | ogródek |;ul. Bysławska, Falenica, Wawer, Warszawa, mazowieckie;899 000 zł;7079 zł/m²;5 pokoi;127 m²;Ochelska InvestmentBiuro nieruchomości
20230808;/pl/oferta/apartament-do-wlasnej-aranzacji-rezydencja-dolina-ID4ml3Q;Apartament do własnej aranżacji Rezydencja Dolina;Stegny, Mokotów, Warszawa, mazowieckie;2 050 000 zł;17 826 zł/m²;4 pokoje;115 m²;Metrohouse WiatracznaBiuro nieruchomości
20230808;/pl/oferta/2-pokoje-nowoczesnie-urzadzone-ciche-ID4mk5o;2 pokoje | nowocześnie urządzone | ciche |;ul. Bronowska, Zerzeń, Wawer, Warszawa, mazowieckie;740 000 zł;13 455 zł/m²;2 pokoje;55 m²;Ochelska InvestmentBiuro nieruchomości
20230808;/pl/oferta/2-pok-57m2-bielany-ID4mcjG;2 pok 57m2 Bielany;Chomiczówka, Bielany, Warszawa, mazowieckie;775 200 zł;13 600 zł/m²;2 pokoje;57 m²;DOBRACHATA TOMASZ BRACHBiuro nieruchomości
20230808;/pl/oferta/3-pokoje-przy-stacji-metra-ID4lgO9;3 pokoje przy stacji metra !;ul. Prałatowska, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie;650 000 zł;10 417 zł/m²;3 pokoje;62.4 m²;Bracia Strzelczyk NieruchomościBiuro nieruchomości
20230808;/pl/oferta/widok-na-centrum-super-rozklad-okazja-ID4ml1j;Widok na Centrum / Super rozkład / Okazja.;ul. Witolińska, Gocławek, Praga-Południe, Warszawa, mazowieckie;499 000 zł;10 991 zł/m²;2 pokoje;45.4 m²;Investor Nieruchomości FranczyzaBiuro nieruchomości
20230808;/pl/oferta/mieszkanie-64-90-m-warszawa-ID4lR8A;Mieszkanie, 64,90 m², Warszawa;Pyry, Ursynów, Warszawa, mazowieckie;910 000 zł;14 022 zł/m²;3 pokoje;64.9 m²;SLOW HOME NieruchomościBiuro nieruchomości
20230808;/pl/oferta/funkcjonalne-mieszkanie-na-nowoczesnym-osiedlu-mo-ID4ml2r;Funkcjonalne mieszkanie na nowoczesnym osiedlu Mó;ul. Posag 7 Panien, Szamoty, Ursus, Warszawa, mazowieckie;480 000 zł;12 632 zł/m²;2 pokoje;38 m²;OKEASKBiuro nieruchomości
20230808;/pl/oferta/widok-jeziorko-czerniakowskie-3-pokoje-74m2-ID4kinS;Widok! Jeziorko Czerniakowskie, 3 pokoje, 74m2;ul. Santocka, Augustówka, Mokotów, Warszawa, mazowieckie;1 257 000 zł;16 986 zł/m²;3 pokoje;74 m²;Daniel Zadrożny NieruchomościBiuro nieruchomości
20230808;/pl/oferta/m3-dla-rodziny-ID4lGW9;M3 Dla Rodziny!;ul. Żeglugi Wiślanej, Kobiałka, Białołęka, Warszawa, mazowieckie;601 900 zł;9051 zł/m²;3 pokoje;66.5 m²;Expander AdvisorsBiuro nieruchomości
20230808;/pl/oferta/apartament-z-tarasem-na-ksawerowie-ID4arxB;Apartament z tarasem na Ksawerowie;Ksawerów, Mokotów, Warszawa, mazowieckie;8 996 130 zł;27 000 zł/m²;7 pokoi;333.19 m²;Lions Estate Sp. z o o.Biuro nieruchomości
20230808;/pl/oferta/funkcjonalne-mieszkanie-na-nowoczesnym-osiedlu-sa-ID4ml2b;Funkcjonalne mieszkanie na nowoczesnym osiedlu Sa;ul. Hilarego Koprowskiego, Wyczółki, Ursynów, Warszawa, mazowieckie;460 000 zł;13 143 zł/m²;1 pokój;35 m²;OKEASKBiuro nieruchomości
20230808;/pl/oferta/2-pokoje-na-grochowie-ID4ml0f;2 pokoje na Grochowie;ul. Grochowska, Grochów, Praga-Południe, Warszawa, mazowieckie;569 000 zł;15 589 zł/m²;2 pokoje;36.5 m²;Home MakersBiuro nieruchomości
20230808;/pl/oferta/rozkladowe-z-balkonem-i-piwnica-przy-parku-ID4mk2A;Rozkładowe z balkonem i piwnicą. Przy parku!;Służew, Mokotów, Warszawa, mazowieckie;640 000 zł;12 476 zł/m²;3 pokoje;51.3 m²;MDP PartnersBiuro nieruchomości
20230808;/pl/oferta/apartamenty-inwestycyjne-pileckiego-10-roi-ID4kfKQ;Apartamenty Inwestycyjne Pileckiego/10% ROI;ul. rtm. Witolda Pileckiego, Stary Imielin, Ursynów, Warszawa, mazowieckie;535 000 zł;16 719 zł/m²;2 pokoje;32 m²;JW ConstructionBiuro nieruchomości
20230808;/pl/oferta/2-pokojowe-mieszkanie-w-apartamentowcu-na-woli-ID4ml0a;2-pokojowe mieszkanie w apartamentowcu na Woli.;Nowolipki, Wola, Warszawa, mazowieckie;1 100 000 zł;21 154 zł/m²;2 pokoje;52 m²;TEstateBiuro nieruchomości
20230808;/pl/oferta/5-minut-od-planowanego-metra-promenada-ID4lP3e;✔︎ 5 minut od planowanego Metra ✔︎ Promenada ✔︎;ul. Łukowska, Gocławek, Praga-Południe, Warszawa, mazowieckie;615 000 zł;9609 zł/m²;3 pokoje;64 m²;Tekton PropertyBiuro nieruchomości
20230808;/pl/oferta/sloneczne-mieszkanie-na-pradze-pld-kredyt-2-ID4lRWL;Słoneczne mieszkanie na Pradze Płd. - Kredyt 2%;ul. Biskupia, Gocławek, Praga-Południe, Warszawa, mazowieckie;749 000 zł;11 685 zł/m²;2 pokoje;64.1 m²;RE/MAX Polska - Międzynarodowa Sieć Biur NieruchomościBiuro nieruchomości
20230808;/pl/oferta/komfortowe-mieszkanie-w-inwestycjigrodzienska-19-ID4mk1G;Komfortowe mieszkanie w inwestycji Grodzieńska 19;ul. Grodzieńska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie;1 107 000 zł;20 127 zł/m²;3 pokoje;55 m²;Hamilton MayBiuro nieruchomości
20230808;/pl/oferta/wyjatkowe-3-pok-z-duza-loggia-12-m2-garaz-2-ID4mkYF;Wyjątkowe 3 pok. z dużą loggią 12 m2 garaż *2;ul. Ryżowa 48, Skorosze, Ursus, Warszawa, mazowieckie;899 000 zł;11 675 zł/m²;3 pokoje;77 m²;Metrohouse WiatracznaBiuro nieruchomości
20230808;/pl/oferta/saska-kepa-2-pok-38m2-ID4mk0l;Saska Kępa, 2 -pok., 38m2;Saska Kępa, Praga-Południe, Warszawa, mazowieckie;559 000 zł;14 711 zł/m²;2 pokoje;38 m²;SKYLINE NIERUCHOMOŚCIBiuro nieruchomości
20230808;/pl/oferta/1-pokojowe-mieszkanie-34m2-bez-posrednikow-ID4mkZ1;1-pokojowe mieszkanie 34m2 Bez Pośredników;ul. Olesińska, Stary Mokotów, Mokotów, Warszawa, mazowieckie;Zapytaj o cenę;;1 pokój;34.56 m²;Mota-Engil Real EstateInwestycja deweloperska
