date;link;name;where;price;perm;rooms;sqm;who
20230802;/pl/oferta/nowe-sady-85-mieszkanie-m48-ID4m04H;Nowe Sady 85 | mieszkanie M48;ul. Nowe Sady, Nowe Sady, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;42.56 m²;ABM DeweloperInwestycja deweloperska
20230802;/pl/oferta/nowe-sady-85-mieszkanie-m19-ID4m04g;Nowe Sady 85 | mieszkanie M19;ul. Nowe Sady, Nowe Sady, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;47.57 m²;ABM DeweloperInwestycja deweloperska
20230802;/pl/oferta/nowe-sady-85-mieszkanie-m30-ID4m04s;Nowe Sady 85 | mieszkanie M30;ul. Nowe Sady, Nowe Sady, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;40.72 m²;ABM DeweloperInwestycja deweloperska
20230802;/pl/oferta/nowe-sady-85-mieszkanie-m40-ID4m04w;Nowe Sady 85 | mieszkanie M40;ul. Nowe Sady, Nowe Sady, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;43.09 m²;ABM DeweloperInwestycja deweloperska
20230802;/pl/oferta/nowe-sady-85-mieszkanie-m23-ID4m04h;Nowe Sady 85 | mieszkanie M23;ul. Nowe Sady, Nowe Sady, Polesie, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;66.34 m²;ABM DeweloperInwestycja deweloperska
20230802;/pl/oferta/nowe-sady-85-mieszkanie-m33-ID4m04B;Nowe Sady 85 | mieszkanie M33;ul. Nowe Sady, Nowe Sady, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;47.57 m²;ABM DeweloperInwestycja deweloperska
20230802;/pl/oferta/nowe-sady-85-mieszkanie-m20-ID4m04b;Nowe Sady 85 | mieszkanie M20;ul. Nowe Sady, Nowe Sady, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;42.56 m²;ABM DeweloperInwestycja deweloperska
20230802;/pl/oferta/nowe-sady-85-mieszkanie-m13-ID4m046;Nowe Sady 85 | mieszkanie M13;ul. Nowe Sady, Nowe Sady, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;36.45 m²;ABM DeweloperInwestycja deweloperska
20230802;/pl/oferta/nowe-sady-85-mieszkanie-m37-ID4m04y;Nowe Sady 85 | mieszkanie M37;ul. Nowe Sady, Nowe Sady, Polesie, Łódź, łódzkie;577 158 zł;8700 zł/m²;3 pokoje;66.34 m²;ABM DeweloperInwestycja deweloperska
20230802;/pl/oferta/nowe-sady-85-mieszkanie-m39-ID4m04q;Nowe Sady 85 | mieszkanie M39;ul. Nowe Sady, Nowe Sady, Polesie, Łódź, łódzkie;Zapytaj o cenę;;4 pokoje;76.09 m²;ABM DeweloperInwestycja deweloperska
20230802;/pl/oferta/nowe-sady-85-mieszkanie-m68-ID4m052;Nowe Sady 85 | mieszkanie M68;ul. Nowe Sady, Nowe Sady, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;38.71 m²;ABM DeweloperInwestycja deweloperska
20230802;/pl/oferta/nowe-sady-85-mieszkanie-m29-ID4m04n;Nowe Sady 85 | mieszkanie M29;ul. Nowe Sady, Nowe Sady, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;40.59 m²;ABM DeweloperInwestycja deweloperska
20230802;/pl/oferta/nowe-sady-85-mieszkanie-m47-ID4m04D;Nowe Sady 85 | mieszkanie M47;ul. Nowe Sady, Nowe Sady, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;47.57 m²;ABM DeweloperInwestycja deweloperska
20230802;/pl/oferta/nowe-sady-85-mieszkanie-m45-ID4m04A;Nowe Sady 85 | mieszkanie M45;ul. Nowe Sady, Nowe Sady, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;46.68 m²;ABM DeweloperInwestycja deweloperska
20230802;/pl/oferta/nowe-sady-85-mieszkanie-m2-ID4m044;Nowe Sady 85 | mieszkanie M2;ul. Nowe Sady, Nowe Sady, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;36.65 m²;ABM DeweloperInwestycja deweloperska
20230802;/pl/oferta/nowe-sady-85-mieszkanie-m65-ID4m04X;Nowe Sady 85 | mieszkanie M65;ul. Nowe Sady, Nowe Sady, Polesie, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;66.34 m²;ABM DeweloperInwestycja deweloperska
20230802;/pl/oferta/nowe-sady-85-mieszkanie-m55-ID4m04Q;Nowe Sady 85 | mieszkanie M55;ul. Nowe Sady, Nowe Sady, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;36.98 m²;ABM DeweloperInwestycja deweloperska
20230802;/pl/oferta/nowe-sady-85-mieszkanie-m49-ID4m04M;Nowe Sady 85 | mieszkanie M49;ul. Nowe Sady, Nowe Sady, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;39.1 m²;ABM DeweloperInwestycja deweloperska
20230802;/pl/oferta/nowe-sady-85-mieszkanie-m59-ID4m04L;Nowe Sady 85 | mieszkanie M59;ul. Nowe Sady, Nowe Sady, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;46.68 m²;ABM DeweloperInwestycja deweloperska
20230802;/pl/oferta/nowe-sady-85-mieszkanie-m43-ID4m04z;Nowe Sady 85 | mieszkanie M43;ul. Nowe Sady, Nowe Sady, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;40.59 m²;ABM DeweloperInwestycja deweloperska
20230802;/pl/oferta/nowe-sady-85-mieszkanie-m63-ID4m04S;Nowe Sady 85 | mieszkanie M63;ul. Nowe Sady, Nowe Sady, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;39.1 m²;ABM DeweloperInwestycja deweloperska
20230802;/pl/oferta/nowe-sady-85-mieszkanie-m64-ID4m04Z;Nowe Sady 85 | mieszkanie M64;ul. Nowe Sady, Nowe Sady, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;38.42 m²;ABM DeweloperInwestycja deweloperska
20230802;/pl/oferta/nowe-sady-85-mieszkanie-m22-ID4m04f;Nowe Sady 85 | mieszkanie M22;ul. Nowe Sady, Nowe Sady, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;46.88 m²;ABM DeweloperInwestycja deweloperska
20230802;/pl/oferta/nowe-sady-85-mieszkanie-m44-ID4m04G;Nowe Sady 85 | mieszkanie M44;ul. Nowe Sady, Nowe Sady, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;40.72 m²;ABM DeweloperInwestycja deweloperska
20230802;/pl/oferta/nowe-sady-85-mieszkanie-m35-ID4m04v;Nowe Sady 85 | mieszkanie M35;ul. Nowe Sady, Nowe Sady, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;39.1 m²;ABM DeweloperInwestycja deweloperska
20230802;/pl/oferta/nowe-sady-85-mieszkanie-m69-ID4m053;Nowe Sady 85 | mieszkanie M69;ul. Nowe Sady, Nowe Sady, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;36.98 m²;ABM DeweloperInwestycja deweloperska
20230802;/pl/oferta/widzewska-manufaktura-apartamenty-2-pok-b-00-01-ID4l7VU;Widzewska Manufaktura Apartamenty|2-pok. | B_00_01;al. marsz. Józefa Piłsudskiego, Księży Młyn, Widzew, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;47.81 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/dwupokojowe-mieszkanie-polna-18-residence-m22-ID4hV6M;Dwupokojowe Mieszkanie Polna 18 Residence | M22;ul. Polna, Stare Bałuty, Bałuty, Łódź, łódzkie;385 985 zł;8500 zł/m²;2 pokoje;45.41 m²;MAXBUD IVInwestycja deweloperska
20230802;/pl/oferta/swietna-lokalizacja-ID4kBFS;Świetna lokalizacja;Koziny, Polesie, Łódź, łódzkie;340 000 zł;7556 zł/m²;2 pokoje;45 m²;Perfect HouseBiuro nieruchomości
20230802;/pl/oferta/idealne-pod-inwestycje-ID4lL34;Idealne pod inwestycje;Politechniczna, Polesie, Łódź, łódzkie;255 000 zł;8226 zł/m²;1 pokój;31 m²;Perfect HouseBiuro nieruchomości
20230802;/pl/oferta/2-pokojowe-mieszkanie-dostepne-w-programie-2-ID4lUXS;2-pokojowe mieszkanie dostępne w programie 2%;ul. Romualda Mielczarskiego, Stare Polesie, Polesie, Łódź, łódzkie;395 280 zł;12 200 zł/m²;2 pokoje;32.4 m²;JMCC Sp zooBiuro nieruchomości
20230802;/pl/oferta/1-pokojowe-mieszkanie-dostepne-w-programie-2-ID4lUYK;1-pokojowe mieszkanie dostępne w programie 2%;ul. Romualda Mielczarskiego, Stare Polesie, Polesie, Łódź, łódzkie;434 269 zł;12 100 zł/m²;2 pokoje;35.89 m²;JMCC Sp zooBiuro nieruchomości
20230802;/pl/oferta/1-pokojowe-pelen-rozklad-balkon-baluty-doly-ID4lZGj;1 pokojowe, pełen rozkład, balkon , Bałuty, Doły;ul. Boya-Żeleńskiego, Marysin Doły, Bałuty, Łódź, łódzkie;250 000 zł;6621 zł/m²;1 pokój;37.76 m²;WELLHOME NIERUCHOMOŚCIBiuro nieruchomości
20230802;/pl/oferta/3-pokoje-na-radogoszczu-z-ogrodkiem-ID4lZEL;3 pokoje na Radogoszczu z ogródkiem;Radogoszcz, Bałuty, Łódź, łódzkie;450 000 zł;8491 zł/m²;3 pokoje;53 m²;TRUST NieruchomościBiuro nieruchomości
20230802;/pl/oferta/rozkladowe-m3-ok-dworca-lodz-widzew-ID4j4GK;Rozkładowe M3, ok. Dworca Łódź Widzew;Widzew Wschód, Widzew, Łódź, łódzkie;193 000 zł;3899 zł/m²;2 pokoje;49.5 m²;TRUST NieruchomościBiuro nieruchomości
20230802;/pl/oferta/2-pokojowe-baluty-prywatna-kamienica-ID4lZw7;2-pokojowe Bałuty- Prywatna kamienica;Marysin, Bałuty, Łódź, łódzkie;20 000 zł;545 zł/m²;2 pokoje;36.72 m²;Łódzkie Centrum NieruchomościBiuro nieruchomości
20230802;/pl/oferta/m3-centrum-ID4lZtg;M3 Centrum;Stare Miasto, Bałuty, Łódź, łódzkie;285 000 zł;6333 zł/m²;2 pokoje;45 m²;TGN s.c.Biuro nieruchomości
20230802;/pl/oferta/3-pokoje-z-ogrodkiem-na-radogoszczu-ID4lZrF;3 Pokoje z ogródkiem na Radogoszczu;Radogoszcz, Bałuty, Łódź, łódzkie;450 000 zł;8495 zł/m²;3 pokoje;52.97 m²;Vero  NieruchomościBiuro nieruchomości
20230802;/pl/oferta/mieszkanie-2-pak-59m2-idealne-pod-inwestycje-ID4lZq8;Mieszkanie 2-PAK 59m2 idealne pod inwestycję!!!;ul. Stanisława Przybyszewskiego, Zarzew, Widzew, Łódź, łódzkie;383 000 zł;6492 zł/m²;3 pokoje;59 m²;GÓRA NieruchomościBiuro nieruchomości
20230802;/pl/oferta/3-pokojowe-mieszkanie-premium-obok-lodz-fabryczna-ID4lZo4;3 pokojowe mieszkanie Premium obok Łódź Fabryczna;ul. Jana Kilińskiego, Fabryczna, Śródmieście, Łódź, łódzkie;414 700 zł;9074 zł/m²;3 pokoje;45.7 m²;JUST ELITEBiuro nieruchomości
20230802;/pl/oferta/1-pokojowe-mieszkanie-33m2-balkon-ID4iTiS;1-pokojowe mieszkanie 33m2 + balkon;ul. Marcina Kasprzaka, Stare Polesie, Polesie, Łódź, łódzkie;379 682 zł;11 450 zł/m²;1 pokój;33.16 m²;VFM Real EstateInwestycja deweloperska
20230802;/pl/oferta/2-pokojowe-mieszkanie-49m2-balkon-ID4frOd;2-pokojowe mieszkanie 49m2 + balkon;ul. Wólczańska, Górniak, Górna, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;49.76 m²;EzbudInwestycja deweloperska
20230802;/pl/oferta/mieszkanie-52-98-m-lodz-ID4lZa9;Mieszkanie, 52,98 m², Łódź;Retkinia, Polesie, Łódź, łódzkie;360 000 zł;6795 zł/m²;3 pokoje;52.98 m²;PROPERTY Agencja Nieruchomości Dębski AndrzejBiuro nieruchomości
20230802;/pl/oferta/2-pokoje-dabrowa-ID4lRgH;2 pokoje Dąbrowa;ul. Kornela Makuszyńskiego, Dąbrowa, Górna, Łódź, łódzkie;249 000 zł;6225 zł/m²;2 pokoje;40 m²;Biuro Nieruchomości Kwadrat Iwona MizerskaBiuro nieruchomości
20230802;/pl/oferta/widzewska-manufaktura-apartamenty-2-pok-b-00-01-ID4l7Vn;Widzewska Manufaktura Apartamenty|2-pok. | B_00_01;al. marsz. Józefa Piłsudskiego, Księży Młyn, Widzew, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;47.34 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/mieszkanie-w-inwestycji-polna-18-residence-m35-ID4hV5j;Mieszkanie w inwestycji Polna 18 Residence | M35;ul. Polna, Stare Bałuty, Bałuty, Łódź, łódzkie;391 085 zł;8500 zł/m²;2 pokoje;46.01 m²;MAXBUD IVInwestycja deweloperska
20230802;/pl/oferta/duza-kawalerka-na-widzewie-pelny-rozklad-ID4lYZF;duża kawalerka na Widzewie , pełny rozkład;Widzew Wschód, Widzew, Łódź, łódzkie;229 000 zł;6361 zł/m²;1 pokój;36 m²;Lege Artis NieruchomościBiuro nieruchomości
20230802;/pl/oferta/apartament-z-pelnym-umeblowaniem-sokolowka-ID4lYTZ;Apartament z pełnym umeblowaniem / Sokołówka;ul. św. Teresy od Dzieciątka Jezus, Julianów, Bałuty, Łódź, łódzkie;920 000 zł;12 432 zł/m²;3 pokoje;74 m²;Łódzka Giełda NieruchomościBiuro nieruchomości
20230802;/pl/oferta/rezerwacja-m3-w-swietnej-lokalizacja-przy-parku-ID4lRvG;REZERWACJA M3 w świetnej lokalizacja, przy Parku;ul. Hipoteczna, Stare Bałuty, Bałuty, Łódź, łódzkie;390 000 zł;8642 zł/m²;2 pokoje;45.13 m²;Atelier Nieruchomości spółka z ooBiuro nieruchomości
20230802;/pl/oferta/piekna-kawalerka-w-nowej-kamienicy-w-centrum-lodzi-ID4lYHK;Piękna kawalerka w nowej kamienicy w centrum Łodzi;ul. Jana Kilińskiego, Centrum, Śródmieście, Łódź, łódzkie;399 000 zł;15 941 zł/m²;1 pokój;25.03 m²;Metrohouse  Franchise S.A.Biuro nieruchomości
20230802;/pl/oferta/mieszkanie-na-poddaszu-60-m2-legionow-ID4lYH1;Mieszkanie na poddaszu 60 m2 Legionów;ul. Legionów, Stare Polesie, Polesie, Łódź, łódzkie;375 000 zł;6081 zł/m²;2 pokoje;61.67 m²;Metrohouse  Franchise S.A.Biuro nieruchomości
20230802;/pl/oferta/2-pokojowe-centrum-balut-prywatna-kamienica-ID4lYzg;2-pokojowe Centrum Bałut- Prywatna kamienica;Marysin, Bałuty, Łódź, łódzkie;80 000 zł;1538 zł/m²;2 pokoje;52 m²;Łódzkie Centrum NieruchomościBiuro nieruchomości
20230802;/pl/oferta/m3-z-duzym-balkonem-na-radogoszczu-ID4kE7E;M3 z dużym balkonem na Radogoszczu;Radogoszcz Wschód, Radogoszcz, Bałuty, Łódź, łódzkie;509 000 zł;9426 zł/m²;2 pokoje;54 m²;TGN s.c.Biuro nieruchomości
20230802;/pl/oferta/m4-z-widokiem-na-park-ID4kmeH;M4 z widokiem na Park;ul. Hipoteczna, Stare Bałuty, Bałuty, Łódź, łódzkie;359 000 zł;6298 zł/m²;3 pokoje;57 m²;TGN s.c.Biuro nieruchomości
20230802;/pl/oferta/m3-w-poblizu-manufaktury-ID4lYpf;M3 w pobliżu Manufaktury;Żubardź, Bałuty, Łódź, łódzkie;320 000 zł;7111 zł/m²;2 pokoje;45 m²;House FactoryBiuro nieruchomości
20230802;/pl/oferta/1-pokojowe-mieszkanie-33m2-balkon-ID4iTiW;1-pokojowe mieszkanie 33m2 + balkon;ul. Marcina Kasprzaka, Stare Polesie, Polesie, Łódź, łódzkie;379 682 zł;11 450 zł/m²;1 pokój;33.16 m²;VFM Real EstateInwestycja deweloperska
20230802;/pl/oferta/4-mieszkania-za-6900-zl-m2-idealne-na-wynajem-ID4lYhe;4 mieszkania za 6900 zł/m2 idealne na wynajem!!!;Niciarniana, Widzew, Łódź, łódzkie;999 000 zł;7035 zł/m²;4 pokoje;142 m²;Platforma Mieszkaniowa S.ABiuro nieruchomości
20230802;/pl/oferta/mieszkanie-lodz-srodmiescie-ID4lYgS;Mieszkanie - Łódź Śródmieście;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;577 101,89 zł;7682 zł/m²;4 pokoje;75.12 m²;Expander AdvisorsBiuro nieruchomości
20230802;/pl/oferta/widzewska-manufaktura-apartamenty-1-pok-b-00-01-ID4l7Xc;Widzewska Manufaktura Apartamenty|1-pok. | B_00_01;al. marsz. Józefa Piłsudskiego, Księży Młyn, Widzew, Łódź, łódzkie;Zapytaj o cenę;;1 pokój;48.69 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/nowe-mieszkanie-polna-18-residence-m19-ID4hV6V;Nowe Mieszkanie Polna 18 Residence | M19;ul. Polna, Stare Bałuty, Bałuty, Łódź, łódzkie;384 455 zł;8500 zł/m²;2 pokoje;45.23 m²;MAXBUD IVInwestycja deweloperska
20230802;/pl/oferta/inwestycyjne-z-panorama-na-manufakture-metro-ID4lT5r;Inwestycyjne, z PANORAMĄ NA MANUFAKTURĘ . Metro.;Ruda Pabianicka, Górna, Łódź, łódzkie;320 200 zł;9744 zł/m²;2 pokoje;32.86 m²;BIURO SPRZEDAŻY DEWELOPERABiuro nieruchomości
20230802;/pl/oferta/wykonczone-3-pokoje-od-dewelopera-ID4kJz6;Wykończone 3 pokoje, od dewelopera.;Politechniczna, Polesie, Łódź, łódzkie;549 017 zł;10 700 zł/m²;3 pokoje;51.31 m²;ProponeBiuro nieruchomości
20230802;/pl/oferta/dwupokojowe-mieszkanie-z-balkonem-ID4lXTj;Dwupokojowe mieszkanie z balkonem;ul. Energetyków, Górniak, Górna, Łódź, łódzkie;312 000 zł;8000 zł/m²;2 pokoje;39 m²;Skylight BrokersBiuro nieruchomości
20230802;/pl/oferta/nowe-mieszkanie-na-zamknietym-osiedlu-wsrod-parkow-ID4lvjc;Nowe mieszkanie na zamkniętym osiedlu wśród parków;Centrum, Śródmieście, Łódź, łódzkie;356 082 zł;10 200 zł/m²;2 pokoje;34.91 m²;"""Wyborne Nieruchomości""Biuro nieruchomości"
20230802;/pl/oferta/zamieszkaj-jak-szlachcic-ID4lXMv;Zamieszkaj jak Szlachcic!;ul. Andrzeja Struga, Centrum, Śródmieście, Łódź, łódzkie;599 000 zł;5803 zł/m²;2 pokoje;103.23 m²;Muvon nieruchomościBiuro nieruchomości
20230802;/pl/oferta/dwupokojowe-mieszkanie-blisko-monopolis-i-parku-ID4lXMn;Dwupokojowe mieszkanie, blisko Monopolis i parku!;Stary Widzew, Widzew, Łódź, łódzkie;326 400 zł;6506 zł/m²;2 pokoje;50.17 m²;Metrohouse  Franchise S.A.Biuro nieruchomości
20230802;/pl/oferta/przestronne-m3-w-centrum-miasta-ID4lXKA;Przestronne M3 w centrum Miasta!;ul. Adama Próchnika, Stare Polesie, Polesie, Łódź, łódzkie;520 000 zł;5923 zł/m²;3 pokoje;87.79 m²;Muvon nieruchomościBiuro nieruchomości
20230802;/pl/oferta/wyjatkowy-loft-dwa-poziomy-tymienieckiego-ID4lXHO;Wyjątkowy loft - dwa poziomy Tymienieckiego;Centrum, Śródmieście, Łódź, łódzkie;1 300 000 zł;10 210 zł/m²;3 pokoje;127.32 m²;Agencja Obrotu Nieruchomościami AB Litwińska-Joanna JuraszBiuro nieruchomości
20230802;/pl/oferta/mieszkanie-z-basenem-dla-mieszkancow-apartamentu-ID4lXHP;Mieszkanie z Basenem dla mieszkańców apartamentu;ul. Słowiańska, Górniak, Górna, Łódź, łódzkie;434 070 zł;10 500 zł/m²;3 pokoje;41.34 m²;AJ PromotionBiuro nieruchomości
20230802;/pl/oferta/mieszkanie-30-25-m-lodz-ID4lXHM;Mieszkanie, 30,25 m², Łódź;ul. Stanisława Przybyszewskiego, Zarzew, Widzew, Łódź, łódzkie;320 650 zł;10 600 zł/m²;2 pokoje;30.25 m²;AJ PromotionBiuro nieruchomości
20230802;/pl/oferta/mieszkanie-49-86-m-lodz-ID4lXHL;Mieszkanie, 49,86 m², Łódź;ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie;523 530 zł;10 500 zł/m²;3 pokoje;49.86 m²;AJ PromotionBiuro nieruchomości
20230802;/pl/oferta/m3-w-zielonej-okolicy-ID4lXJa;M3 w zielonej okolicy;Koziny, Polesie, Łódź, łódzkie;279 000 zł;7621 zł/m²;2 pokoje;36.61 m²;Vero  NieruchomościBiuro nieruchomości
20230802;/pl/oferta/na-sprzedaz-2-pokoje-w-inwestycji-fuzja-ID4lXG2;Na sprzedaż 2 pokoje w inwestycji Fuzja;ul. Milionowa, Księży Młyn, Widzew, Łódź, łódzkie;603 000 zł;11 824 zł/m²;2 pokoje;51 m²;Archi - Dom Magdalena LamorskaBiuro nieruchomości
20230802;/pl/oferta/sloneczne-mieszkanie-na-balutach-w-bloku-z-cegly-ID4lXFY;Słoneczne mieszkanie na Bałutach w bloku z cegły;"ul. Organizacji ""Wolność i Niezawisłość"", Marysin Doły, Bałuty, Łódź, łódzkie";506 000 zł;7028 zł/m²;3 pokoje;72 m²;Archi - Dom Magdalena LamorskaBiuro nieruchomości
20230802;/pl/oferta/teoloove-przemile-m3-na-teofilowie-ID4lXDr;Teoloove - przemiłe M3 na Teofilowie;Teofilów, Bałuty, Łódź, łódzkie;275 000 zł;8088 zł/m²;2 pokoje;34 m²;Vero  NieruchomościBiuro nieruchomości
20230802;/pl/oferta/przestronne-m3-w-centrum-miasta-ID4lXDw;Przestronne M3 w centrum miasta;Zarzew, Widzew, Łódź, łódzkie;360 000 zł;5986 zł/m²;2 pokoje;60.14 m²;Vero  NieruchomościBiuro nieruchomości
20230802;/pl/oferta/mieszkanie-37m2-na-dabrowie-ID4lXzU;Mieszkanie 37m2 na Dąbrowie!;ul. gen. Stefana Grota-Roweckiego, Zarzew, Widzew, Łódź, łódzkie;241 000 zł;6478 zł/m²;2 pokoje;37.2 m²;Muvon nieruchomościBiuro nieruchomości
20230802;/pl/oferta/3-pokoje-nowe-brak-pcc-garaz-7-pietro-ID4lXvE;| 3 pokoje | Nowe | Brak PCC | Garaż | 7 piętro |;ul. Grabieniec 17, Teofilów, Bałuty, Łódź, łódzkie;499 979 zł;7480 zł/m²;3 pokoje;66.84 m²;Szatanik NieruchomościBiuro nieruchomości
20230802;/pl/oferta/rozkladowe-m4-balkon-wiezowiec-ul-pojezierska-ID4lXpB;Rozkładowe M4, balkon, wieżowiec, ul. Pojezierska;Marysin, Bałuty, Łódź, łódzkie;359 000 zł;6298 zł/m²;3 pokoje;57 m²;Lege Artis NieruchomościBiuro nieruchomości
20230802;/pl/oferta/3-pokojowe-mieszkanie-71m2-balkon-bez-prowizji-ID4iTia;3-pokojowe mieszkanie 71m2 + balkon Bez Prowizji;ul. Marcina Kasprzaka, Stare Polesie, Polesie, Łódź, łódzkie;651 022 zł;9150 zł/m²;3 pokoje;71.15 m²;VFM Real EstateInwestycja deweloperska
20230802;/pl/oferta/1-pokojowe-mieszkanie-32m2-balkon-bezposrednio-ID4iTiO;1-pokojowe mieszkanie 32m2 + balkon Bezpośrednio;ul. Marcina Kasprzaka, Stare Polesie, Polesie, Łódź, łódzkie;375 331 zł;11 450 zł/m²;1 pokój;32.78 m²;VFM Real EstateInwestycja deweloperska
20230802;/pl/oferta/widzewska-manufaktura-apartamenty-1-pok-b-00-01-ID4l7VF;Widzewska Manufaktura Apartamenty|1-pok. | B_00_01;al. marsz. Józefa Piłsudskiego, Księży Młyn, Widzew, Łódź, łódzkie;Zapytaj o cenę;;1 pokój;32 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/nowe-mieszkanie-polna-18-residence-m37-ID4hV4W;Nowe Mieszkanie Polna 18 Residence | M37;ul. Polna, Stare Bałuty, Bałuty, Łódź, łódzkie;547 400 zł;8500 zł/m²;3 pokoje;64.4 m²;MAXBUD IVInwestycja deweloperska
20230802;/pl/oferta/apartamenty-grota-4pok-garaz-ID4jkK9;Apartamenty Grota | 4pok + garaż;ul. gen. Stefana Grota-Roweckiego, Zarzew, Widzew, Łódź, łódzkie;610 810 zł;8500 zł/m²;4 pokoje;71.86 m²;Optimum PropertyInwestycja deweloperska
20230802;/pl/oferta/helenow-park-a-3-11-ID4eBDw;Helenów Park A.3.11;ul. Źródłowa, Helenów, Bałuty, Łódź, łódzkie;Zapytaj o cenę;;4 pokoje;74.65 m²;JHM DEVELOPMENT S.A.Inwestycja deweloperska
20230802;/pl/oferta/inwestycyjne-z-ogrodkiem-o-pow-18-m-centrum-ID4lSZq;INWESTYCYJNE, z ogródkiem o pow.18 m . Centrum.;Ruda Pabianicka, Górna, Łódź, łódzkie;298 700 zł;9953 zł/m²;1 pokój;30.01 m²;BIURO SPRZEDAŻY DEWELOPERABiuro nieruchomości
20230802;/pl/oferta/mieszkanie-przy-ulicy-piotrkowskiej-ID4lVNz;Mieszkanie przy ulicy Piotrkowskiej;ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie;699 000 zł;7144 zł/m²;3 pokoje;97.84 m²;Skylight BrokersBiuro nieruchomości
20230802;/pl/oferta/ciekawy-uklad-2-pokoje-z-balkonem-dobra-cena-ID4lVCe;ciekawy układ/2 pokoje z balkonem/dobra cena;ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie;365 070 zł;8950 zł/m²;2 pokoje;40.79 m²;N-HOME NieruchomościBiuro nieruchomości
20230802;/pl/oferta/2-pokojowe-mieszkanie-31m2-balkon-ID4jimr;2-pokojowe mieszkanie 31m2 + balkon;ul. Srebrzyńska, Zdrowie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;31.97 m²;MurapolInwestycja deweloperska
20230802;/pl/oferta/kalwaleka-na-sprzedaz-lodz-teofilow-ID4lVzc;Kalwaleka na sprzedaż Łódź / Teofilów;Teofilów Przemysłowy, Bałuty, Łódź, łódzkie;195 000 zł;6947 zł/m²;1 pokój;28.07 m²;Poradnictwo Majątkowe Krystyna LichmanBiuro nieruchomości
20230802;/pl/oferta/mieszkanie-69-41-m-lodz-ID4lVuf;Mieszkanie, 69,41 m², Łódź;ul. Kolumny, Wiskitno, Górna, Łódź, łódzkie;479 000 zł;6901 zł/m²;3 pokoje;69.41 m²;Metrohouse  Franchise S.A.Biuro nieruchomości
20230802;/pl/oferta/m4-50m2-i-pietro-osiedle-wielkopolska-ID4lVnS;M4 (50m2) , I piętro / osiedle Wielkopolska;ul. Wielkopolska, Żabieniec, Bałuty, Łódź, łódzkie;295 000 zł;5896 zł/m²;3 pokoje;50.03 m²;Centrum Nieruchomości s.c.Biuro nieruchomości
20230802;/pl/oferta/2-pokojowe-mieszkanie-46m2-balkon-bezposrednio-ID4jOZF;2-pokojowe mieszkanie 46m2 + balkon Bezpośrednio;ul. Grażyny, Stare Chojny, Górna, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;46.4 m²;DYNAMIXInwestycja deweloperska
20230802;/pl/oferta/radogoszcz-3pok-53m2-na-parterze-z-ogrodkiem-ID4lVi0;Radogoszcz 3pok (53m2) na parterze z ogródkiem;ul. Biedronkowa, Radogoszcz, Bałuty, Łódź, łódzkie;450 000 zł;8495 zł/m²;3 pokoje;52.97 m²;WELLHOME NIERUCHOMOŚCIBiuro nieruchomości
